t,price_usd_close,volume_sum,active_count,transfers_volume_entity_adjusted_sum,fee_zscore_maxmin,fee_zscore,volume_ratio_maxmin,volume_ratio,actaddress_ratio_maxmin,actaddress_ratio,aggregate_indicator_equalweight,aggregate_indicator_PCA,aggregate_indicator_manual
2023-08-25,26051.027696278252,469610.0357847953,919381,3551293524.1163707,-0.9636217725834089,-0.40747199408849755,-0.25752644995221596,0.9872971014760036,-0.4060481265414655,0.9914193067551402,-0.5423987830256968,-0.06872409295950599,-0.39497073668049754
2023-08-26,26006.671536422888,418760.9352673223,919668,1671443208.8035262,-0.9692702024917398,-0.4335969790562706,-0.5952663074840123,0.867910927641946,-0.5959003561723771,0.9845963518944393,-0.7201456220493765,-0.2749113796088113,-0.6329520188945492
2023-08-27,26087.225224087328,351245.3091769686,803152,1349076099.0117607,-0.976776201076787,-0.4683135469140512,-0.9050261644624531,0.7584152808968491,-1.0,0.9504548926679998,-0.9606007885130801,-0.5599749727718465,-0.9549393941157827
2023-08-28,26108.558274788975,441968.4902348414,876527,2907039614.1975646,-0.9667020305610392,-0.4217187307336254,-0.8064962304395108,0.7932441930574867,-1.0,0.9441421857191278,-0.9243994203335166,-0.5247703664901353,-0.9095935067538838
2023-08-29,27722.85715062194,568078.4174068506,1049062,4385291086.620079,-0.9527088157367618,-0.35699764312733595,-0.42034293451821636,0.9297438198719314,-0.4547872346202002,0.9828281669842897,-0.6092796616250594,-0.15296946292015579,-0.4890794576859636
2023-08-30,27301.802992845187,525535.1575922202,878543,4012988134.9048223,-0.9574567651023846,-0.37895774669907323,-0.20672788988702495,1.005253660606404,-0.6573498014004693,0.9684551879179875,-0.6071781521299596,-0.15614801386525257,-0.4845806375896109
2023-08-31,25929.8273633107,712960.6390948626,985934,3337902323.5414906,-0.9366605781367677,-0.2827717125832157,-0.19078629423936766,1.010888784997976,-0.41654645480800956,0.9855415702376948,-0.514664442394715,-0.05339669693224425,-0.36696579488499653
2023-09-01,25802.67758142681,676569.8538914262,1026576,3508038548.612162,-0.9407324149740275,-0.3016046764140571,-0.15776313917961782,1.0225619945484394,-0.11092507283079489,1.0072271649415665,-0.40314020899481345,0.08807801296347506,-0.21498293690208847
2023-09-02,25862.66214030542,600805.6345099099,967964,1584729700.2241335,-0.9491847807373346,-0.3406983594538048,-0.5377923751440895,0.8882271346996662,-0.09121365678583115,1.0086258032718596,-0.5260636042224185,-0.04565583462147493,-0.3779711924421978
2023-09-03,25971.119276963313,515462.5815391562,868020,1352191791.1467116,-0.9586967060706049,-0.38469269245946996,-0.8565434273330426,0.7755532299834114,-0.43473471143933395,0.984251008827609,-0.7499916149476604,-0.30830806027109714,-0.6769448330546299
2023-09-04,25818.20041658717,576809.2823433566,921416,2002191287.4334269,-0.9518889234064358,-0.353205496433019,-0.9574745170677785,0.7398755438720005,-0.4794916771474338,0.9810752447097918,-0.7962850392072159,-0.36663936779991024,-0.7418236797374892
2023-09-05,25776.093195492627,627737.3710677451,938037,2632921232.6640053,-0.9462471701748448,-0.3271113922732393,-0.8972187601683269,0.7611750858338887,-0.45438175941933023,0.9828569377817111,-0.765949229920834,-0.33447488249020696,-0.7028449508319302
2023-09-06,25755.84492577595,777770.3243521632,1007828,3036564819.8222036,-0.929604614860923,-0.25013663743733805,-0.7659956959293994,0.8075605485173726,-0.19047189924309083,1.0015828601275634,-0.6286907366778044,-0.1775859752176614,-0.523370879313713
2023-09-07,26215.697676473963,815208.3169191262,997523,2747836274.4363036,-0.9254808793057759,-0.23106363287895693,-0.7356480374334606,0.8182880085782914,-0.0218031477115328,1.013550878075974,-0.5609773548169231,-0.09622541886363234,-0.43340112124582464
2023-09-08,25903.455817156737,931541.3698755342,984799,2337502189.6081977,-0.9125943599291542,-0.17146120698984005,-0.8002739207275713,0.795443689896112,0.047507675622574075,1.0184688796035215,-0.5551202016780504,-0.094237918399525,-0.4300042462901642
2023-09-09,25894.371678926407,841599.9905694941,1109776,1622733560.1399498,-0.9226443898769101,-0.21794436878380177,-1.0,0.7233392454809634,0.5283357205076806,1.052586394667997,-0.4647695564564098,0.033900639803025934,-0.30451336475923474
2023-09-10,25841.89153717815,1212827.446948284,1052750,1339539447.5726194,-0.8814461149405747,-0.02739507794060443,-1.0,0.6514836739767867,0.6932444427140809,1.0642876169115636,-0.39606722407549794,0.09462802697450101,-0.22618461227272105
2023-09-11,25131.853610748836,832172.7647890096,1113185,2716914666.74753,-0.9238262413998612,-0.22341064061019003,-0.8655320427895737,0.7039484257135213,1.0,1.0873614458644925,-0.26311942806314503,0.282775996804729,-0.031872043395294286
2023-09-12,25851.238275387823,803755.6070270768,1044082,2978157824.253676,-0.927034492271375,-0.2382493669733379,-0.7102763091075888,0.7645238497201735,0.9752753283633979,1.0855909212749268,-0.22067849100518866,0.3317820583155555,0.026546109437976598
2023-09-13,26230.41129600612,812443.7639210501,1047757,2488125951.2163644,-0.926112192716722,-0.2339835687971834,-0.6791229099729781,0.7766788298749997,0.973787102106555,1.0854843499432099,-0.21048266686104836,0.34275169388741533,0.03998766718843738
2023-09-14,26536.08220778043,817534.812680882,1122036,2561820573.69359,-0.9255941544574329,-0.23158755044229556,-0.6431641233093967,0.7907087062425476,1.0,1.1039568096469716,-0.18958609258894313,0.36723698658923487,0.06801672906502822
2023-09-15,26647.223409797887,864701.2880381546,1238306,3029329096.2850094,-0.9203994897289103,-0.20756130949609647,-0.5372862248639068,0.832018604686659,1.0,1.1445240431222146,-0.15256190486427235,0.40621809558225275,0.11618124983835093
2023-09-16,26560.681826478944,709427.677363744,1056644,1572180268.823675,-0.9377191607736799,-0.28766784406139634,-0.7458413713039533,0.7506475910386062,0.8499495907260508,1.129490353265011,-0.2778703137838608,0.2679640730523887,-0.04692321733742409
2023-09-17,26527.935573605875,751229.0559163964,1041591,1117176703.5689976,-0.9331187589607673,-0.2663901739550907,-0.9898621049178673,0.6554391304264212,0.6974088022640312,1.1142071500041355,-0.4085240205382012,0.11077164692572028,-0.224915862090303
2023-09-18,26750.830658687613,1256827.4743813367,1123470,2637937850.785986,-0.8769437578744225,-0.006570882087649186,-0.8557290170822942,0.707773227701079,0.7852251884835078,1.1230055552946783,-0.31581586215773627,0.18684023791314508,-0.11942109865689614
2023-09-19,27225.165288012224,1269766.1286625492,1025430,2786283654.493513,-0.8755824513187482,-0.00027459907082939247,-0.7071193048272311,0.7657556037323325,0.6011259425743207,1.104560480873783,-0.3271919378572195,0.16556979255787652,-0.1352552581456845
2023-09-20,27130.31989361105,1285480.1656403767,1061420,2520828048.222847,-0.8739179844668793,0.0074238538072525385,-0.6502920097600078,0.7879276511808295,0.5591160104524502,1.100351466759804,-0.3216979945914789,0.16910604580980837,-0.12842099813508884
2023-09-21,26565.444330587725,1266759.6594541676,1080585,2867271590.618465,-0.8760793317029396,-0.0025727585201719577,-0.5315376491488932,0.8342615003473408,0.5655896947403922,1.1010000712007335,-0.2806757620371469,0.21717534128504834,-0.07228451265411939
2023-09-22,26580.948241165996,1223750.575703264,981423,2255005873.851587,-0.8809411250351101,-0.02505941052448254,-0.58069323362661,0.8150826893532706,0.3327537576653141,1.0776720224300873,-0.37629353366546864,0.10194596149126012,-0.19966687668609412
2023-09-23,26579.711860935837,1370905.6951384044,1088267,1600007313.8209028,-0.864655096903384,0.050266343186039286,-0.7543894492280432,0.747312426324147,0.4116592711387166,1.0855776391046597,-0.4024617583309036,0.06601133425685579,-0.24069408983053536
2023-09-24,26251.94000126036,985232.8654170358,1055629,1591033210.4875767,-0.9076655966854982,-0.1486648073283498,-0.8725564039717106,0.7012077626353037,0.3944029856767375,1.083848715838285,-0.4619396716601571,0.02287717587410798,-0.30593559790128777
2023-09-25,26301.84780924953,874403.1654619172,1102608,3232018405.948639,-0.9200615101840104,-0.20599809446586265,-0.6123061986749705,0.8027484024545052,0.48840688007570887,1.0932670533196798,-0.34798694292775734,0.1632555500692856,-0.14776084438806877
2023-09-26,26207.098840276893,725404.6024398172,1024666,2843817066.4228377,-0.9366922147177276,-0.2829180373522969,-0.4955919298719689,0.8482862782720252,0.3499337991046678,1.0793933067370272,-0.3607834484950095,0.15273222448371016,-0.15921538031705823
2023-09-27,26351.923799727545,835284.1933861413,1076065,2908951106.7704096,-0.9245064234444856,-0.2265566025818437,-0.38196151968756864,0.8926209389878023,0.38273801097228444,1.0826799911893659,-0.30790997738658993,0.20697160178812402,-0.09210122126632646
2023-09-28,27020.0201195083,773716.4031526686,1035645,3732856484.8140974,-0.9314139631716896,-0.2585051926265464,0.024714389596426356,0.9977020045859145,0.31644938582305704,1.0760384722733163,-0.1967500625840687,0.3343924762006645,0.06038230262159856
2023-09-29,26918.04725949445,791351.2261828792,1052806,3256164784.3869085,-0.9294969906256823,-0.24963885635950508,0.21293608523039675,1.0312964807724527,0.2924392424573783,1.0736328737112517,-0.14137388764596906,0.3951181523756859,0.13446919839693056
2023-09-30,26969.662422276026,581464.2931430571,1016247,2496253308.0341334,-0.9529108096398486,-0.35793190057008883,0.07509337015392759,0.9881330947152358,0.19258618898587843,1.0636285035502573,-0.22841041683334753,0.30590211092244,0.025164720648927837
2023-10-01,27971.720079662788,514185.9271588105,930118,1824310866.085304,-0.9604388257270706,-0.3927503032603235,-0.18744928710582232,0.9059217855031128,-0.09671492635365919,1.0346431561299967,-0.41486767972885064,0.08683781373161525,-0.22391777862947376
2023-10-02,27615.810922283403,765100.6138962664,1029634,4418468917.222677,-0.9325364416417603,-0.2636968536072367,0.3027679032205124,1.0594259719681098,-0.07174057911265641,1.0371453591737876,-0.23383637251130143,0.27700626333713374,0.010708651684359173
2023-10-03,27442.04846351269,798659.0654890416,1083913,3148039057.3444495,-0.9288510966293676,-0.24665148266126555,0.3314676409789066,1.0684128659067502,0.07693865497529684,1.0520416697156938,-0.17348160022505474,0.3494512033613786,0.09089772351645478
2023-10-04,27793.835595991313,725632.1395331015,884423,4023289226.959985,-0.9370333420203957,-0.2844958113176176,0.6207025188643664,1.1589824450713533,-0.2967509921511333,1.0146013569239447,-0.20436060510238752,0.30381725293372397,0.0520748528189153
2023-10-05,27435.1378448644,737851.805281978,949444,3012904599.531638,-0.9357220881575987,-0.27843103083694254,0.5470669509397796,1.1359245675178813,-0.4107426783760254,1.0031804240168178,-0.2664659385312815,0.22790129625463584,-0.032226286162070475
2023-10-06,27945.923371919063,1180264.0198986449,915975,3390590879.2528124,-0.8864987658777187,-0.0507644800439404,0.5699966153906861,1.1431046492386154,-0.578385763400447,0.9863841076378292,-0.2982959712958265,0.1562147484205647,-0.09242499319216427
2023-10-07,27972.86168328721,1159228.2636011683,862234,1985140667.6101947,-0.8889263760706964,-0.06199260552808874,0.20897547122547078,1.0300562736913357,-0.8356294369155999,0.9606106250857495,-0.5051934472536085,-0.08769448162686999,-0.37088692216762775
2023-10-08,27946.940819119573,429942.6497104896,785511,1582056581.2584496,-0.9702504738481528,-0.438130907044446,-0.146790342541674,0.9186535263131203,-1.0,0.9222402286239514,-0.7056802721299422,-0.27454410231497395,-0.6130807015285686
2023-10-09,27589.872528307096,549311.6974300785,955084,2591640109.8068,-0.9569799403693044,-0.3767523481748555,-0.1357905871928321,0.9220979353005202,-0.8821954368494468,0.9353332524551546,-0.6583219881371943,-0.22369911368985418,-0.553791704855956
2023-10-10,27391.340515995755,473649.9712661732,905777,3925584714.943427,-0.965444080281617,-0.41590048873125246,0.23729376016467207,1.0389237226333017,-0.9010019882743949,0.933243056461007,-0.54305076946378,-0.08875421075042034,-0.395213110677537
2023-10-11,26839.4634565126,582776.1728732127,863866,4209115715.81664,-0.9533151902404382,-0.3598022321990748,0.6630346320115159,1.1584048991396838,-1.0,0.9206931215837869,-0.43009351940964075,0.028269801899574842,-0.24696593461886165
2023-10-12,26740.622279190473,662743.3653485185,896700,2954506904.186781,-0.9444445646229085,-0.31877402353335227,0.9112684701552762,1.1364668738945842,-1.0,0.9206867576052826,-0.34439203148921077,0.1203384843250741,-0.13437364489241657
2023-10-13,26846.408960513527,593092.1172212029,916420,2777949208.8803535,-0.952251039878143,-0.3548803490085958,0.7611558078902678,1.0983758780819715,-0.9623841198124075,0.924896675862043,-0.3844931172667609,0.08093477075178468,-0.18577784435277717
2023-10-14,26863.172256085036,366046.8809544416,827321,1436878614.4129305,-0.9775954344460442,-0.4721026457971543,0.1891226832529176,0.9532228241925513,-1.0,0.9062736635873109,-0.5961575837310422,-0.14600023836252207,-0.46265433598079153
2023-10-15,27147.722756725423,307080.830178158,776429,1485618470.0082788,-0.9841877277970142,-0.5025931657278754,-0.19808300425627945,0.8549696189066792,-1.0,0.8802497874708086,-0.7274235773510979,-0.2910938474597431,-0.6375561246950272
2023-10-16,28525.712165863904,576937.4605102295,1022117,4468285532.565822,-0.9541314304881403,-0.3635774873668619,0.5347670455322637,1.040929868738818,-0.6813974641001461,0.9223490114826007,-0.36692061635200757,0.11352204659813636,-0.1613968314043611
2023-10-17,28418.949444907274,552493.3475147056,920616,4311978070.52283,-0.9568949457124247,-0.37635923288983625,1.0,1.1656644912563137,-0.6359390240741261,0.928355759183076,-0.19761132326218359,0.3090997603226411,0.06813794459540079
2023-10-18,28329.06095625457,542455.7255279286,921172,4861728250.759111,-0.9580479607815718,-0.38169213102930966,1.0,1.3037610489374352,-0.6046303508553763,0.9324927973382351,-0.18755943721231605,0.32246379953027393,0.08211154603692349
2023-10-19,28706.162829946657,532105.8916847439,908800,3714687003.914192,-0.9592331738359741,-0.3871739505317872,1.0,1.308894680451548,-0.6083812441609644,0.931997165070054,-0.1892048059989795,0.32113326667294073,0.08030512274396859
2023-10-20,29681.53100155717,593683.0313352747,957371,5458856288.270893,-0.9524020998342081,-0.3555790279592921,1.0,1.44625497450857,-0.5163822141361811,0.9441536526602795,-0.15626143799012973,0.3583137847899496,0.1223877936552977
2023-10-21,29910.698211552164,478485.3764450754,885801,2014631912.857751,-0.9652883071814204,-0.41518001065733384,0.5340268500009748,1.2610839312897615,-0.5835102611264422,0.9352835453344376,-0.3382572394356293,0.1565688654918742,-0.11879636572460239
2023-10-22,29976.48140937994,370237.4647541729,804373,2092359331.162068,-0.977393110869936,-0.4711668635585082,0.2191147518366814,1.1359423823841475,-0.7816692964942924,0.909099379548218,-0.513315885175849,-0.04314830793217672,-0.3508888561829186
2023-10-23,32960.903130020706,528555.989234253,1049277,5707872569.979498,-0.9597654361568029,-0.3896357576810728,0.7372627008662047,1.3418469420431827,-0.47162036299558197,0.95006835510616,-0.23137436609539339,0.27922127072009495,0.02356250842609993
2023-10-24,33832.92156782277,1304539.8735620072,1027083,8673102371.87835,-0.8732726217983949,0.010408770020525983,1.0,1.7255044864009554,-0.2766221366825212,0.9758348606622742,-0.04996491949363872,0.4426736405529974,0.23819277631302596
2023-10-25,34470.46130563398,1404752.9047694115,1082502,5915018104.267728,-0.8621917726267965,0.06165965260848331,1.0,1.783955262129779,-0.03443511793195908,1.0078367577166432,0.034457703147081485,0.5419621188729637,0.3482850196679388
2023-10-26,34168.19923008328,999547.9420693228,1081619,4617577754.394919,-0.9074897673144711,-0.147851565462995,0.8890963247380255,1.721157631501813,0.14207765696678876,1.0311606488163085,0.04122807146344772,0.5832936729588094,0.3732793150357193
2023-10-27,33916.76423685646,867079.5872852401,1057375,5269083123.147811,-0.9223409633326616,-0.21654096747831203,0.8737393290965647,1.7124619508801413,0.220895582974711,1.0415754231801742,0.05743131624620471,0.6135715168878668,0.40035161409880793
2023-10-28,34097.529089996075,662517.2970442458,1026023,3005070106.298605,-0.9452291968411188,-0.3224030859876358,0.546662257707992,1.527259205638218,0.22982746436872725,1.0427556563336593,-0.056246491588133184,0.4982951960392179,0.2548974552504118
